_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
765774035,8/3/2015 15:25:58,1705128538,8/3/2015 15:25:35,false,instagc,0.9728,18960682,GBR,C9,Workington,92.19.41.73,10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_1,"The Rockford , Ill. , maker of fasteners also said it expects to post sales in the current fiscal year that are ' slightly above ' fiscal 1989 sales of $155 million ."
765774035,8/3/2015 16:21:36,1705150552,8/3/2015 16:20:41,false,prodege,0.952,22031444,GBR,K6,Portsmouth,2.98.194.108,9,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_1,"The Rockford , Ill. , maker of fasteners also said it expects to post sales in the current fiscal year that are ' slightly above ' fiscal 1989 sales of $155 million ."
765774035,8/3/2015 16:39:04,1705159345,8/3/2015 16:38:11,false,elite,0.9346,32732290,GBR,A7,Birmingham,80.249.56.149,0-9,,,,,,,,,,,10-14,,,,,,,,,,,21-31,,,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0135_1,"The Rockford , Ill. , maker of fasteners also said it expects to post sales in the current fiscal year that are ' slightly above ' fiscal 1989 sales of $155 million ."
765774035,8/3/2015 16:43:12,1705161450,8/3/2015 16:42:44,false,prodege,0.9649,1924522,USA,NY,New York,96.224.4.169,13-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_1,"The Rockford , Ill. , maker of fasteners also said it expects to post sales in the current fiscal year that are ' slightly above ' fiscal 1989 sales of $155 million ."
765774035,8/3/2015 17:03:02,1705172133,8/3/2015 17:00:20,false,zoombucks,0.9721,6744840,CAN,BC,Kelowna,174.4.58.160,11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_1,"The Rockford , Ill. , maker of fasteners also said it expects to post sales in the current fiscal year that are ' slightly above ' fiscal 1989 sales of $155 million ."
765774035,8/3/2015 17:24:53,1705183242,8/3/2015 17:24:05,false,personaly,0.9721,32506823,GBR,W1,Blairgowrie,5.81.75.122,0-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_1,"The Rockford , Ill. , maker of fasteners also said it expects to post sales in the current fiscal year that are ' slightly above ' fiscal 1989 sales of $155 million ."
765774035,8/3/2015 17:37:07,1705189416,8/3/2015 17:36:09,false,instagc,0.959,14086483,USA,CT,Groton,67.231.70.236,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,Is happening,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_1,"The Rockford , Ill. , maker of fasteners also said it expects to post sales in the current fiscal year that are ' slightly above ' fiscal 1989 sales of $155 million ."
765774035,8/3/2015 18:07:02,1705205197,8/3/2015 18:06:29,false,prodege,0.9649,25257275,CAN,BC,Port Coquitlam,70.68.58.9,14,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_1,"The Rockford , Ill. , maker of fasteners also said it expects to post sales in the current fiscal year that are ' slightly above ' fiscal 1989 sales of $155 million ."
765774035,8/3/2015 18:40:24,1705221730,8/3/2015 18:36:57,false,elite,0.9608,33251186,USA,VA,Manassas,207.244.76.210,,,,,,,,,,,,26-28,,,,,,,,,,,17-19,,,,,,,,,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_1,"The Rockford , Ill. , maker of fasteners also said it expects to post sales in the current fiscal year that are ' slightly above ' fiscal 1989 sales of $155 million ."
765774036,8/3/2015 12:54:46,1705077950,8/3/2015 12:53:48,false,superrewards,0.9933,31767535,GBR,V2,Glasgow,90.217.200.227,5-7,,,,,,,,,,,18-24,,,,,,,,,,,,,,,,,,,Is happening,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 13:13:43,1705082715,8/3/2015 13:13:24,false,gifthunterclub,0.975,33274628,GBR,I4,Morden,77.96.118.137,5-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 13:20:39,1705084506,8/3/2015 13:20:26,false,superrewards,0.9797,33199643,USA,WI,Marshfield,66.222.96.78,4-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 13:36:14,1705089265,8/3/2015 13:35:34,false,prodege,0.9815,21417560,GBR,H9,London,151.229.175.16,6-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 13:57:27,1705097857,8/3/2015 13:56:54,false,instagc,0.9746,20795315,CAN,ON,Bracebridge,24.146.12.164,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 14:59:19,1705118786,8/3/2015 14:58:30,false,prodege,0.9504,27934334,GBR,C8,Croydon,81.159.60.172,3,,,,,,,,,,,5-7,,,,,,,,,,,22-24,,,,,,,,Has happened,Will happen,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 15:26:21,1705128703,8/3/2015 15:25:59,false,instagc,0.9728,18960682,GBR,C9,Workington,92.19.41.73,4-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 16:22:20,1705150969,8/3/2015 16:21:38,false,prodege,0.952,22031444,GBR,K6,Portsmouth,2.98.194.108,3,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 16:39:48,1705159655,8/3/2015 16:39:05,false,elite,0.9346,32732290,GBR,A7,Birmingham,80.249.56.149,0-3,,,,,,,,,,,4-18,,,,,,,,,,,21-24,,,,,,,,Has happened,Is happening,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 16:43:38,1705161647,8/3/2015 16:43:13,false,prodege,0.9649,1924522,USA,NY,New York,96.224.4.169,7-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 17:05:58,1705173759,8/3/2015 17:03:02,false,zoombucks,0.9721,6744840,CAN,BC,Kelowna,174.4.58.160,5-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 17:25:31,1705183464,8/3/2015 17:24:54,false,personaly,0.9721,32506823,GBR,W1,Blairgowrie,5.81.75.122,0-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 17:37:50,1705189784,8/3/2015 17:37:07,false,instagc,0.959,14086483,USA,CT,Groton,67.231.70.236,5,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 18:03:55,1705203648,8/3/2015 18:02:36,false,prodege,0.9649,25257275,CAN,BC,Port Coquitlam,70.68.58.9,24,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774036,8/3/2015 18:08:59,1705206182,8/3/2015 18:06:59,false,elite,0.9654,33284168,CAN,QC,Montréal,142.157.69.23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_0,"Elco Industries Inc. said it expects net income in the year ending June 30 , 1990 , to fall below a recent analyst 's estimate of $1.65 a share ."
765774037,8/3/2015 23:42:21,1705368569,8/3/2015 23:41:39,false,instagc,0.9709,31865697,USA,KY,Nicholasville,76.177.247.4,1-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 01:11:17,1705401490,8/4/2015 01:11:05,false,instagc,0.9751,31184650,USA,IA,Mason City,173.26.179.94,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 01:43:26,1705423558,8/4/2015 01:42:19,false,elite,0.9182,31848723,USA,"","",155.94.185.253,1,,,,,,,,,,,4,,,,,,,,,,,5,12,7,,,,,,Has happened,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,Is happening,,,,,,Perception,Perception,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 02:32:48,1705458006,8/4/2015 02:32:24,false,prodege,0.9274,31948147,CAN,ON,Markham,76.68.124.16,1,,,,,,,,,,,4,,,,,,,,,,,12,,,,,,,,Is happening,Will happen,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 03:54:58,1705488607,8/4/2015 03:54:11,false,fusioncash,0.9214,5626024,USA,AR,Charleston,173.202.86.181,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 06:55:02,1705539192,8/4/2015 06:54:41,false,instagc,0.9359,33467170,USA,WV,Martinsburg,76.106.109.7,0-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 08:47:02,1705573520,8/4/2015 08:46:43,false,gifthunterclub,0.9425,29582088,GBR,I2,Manchester,92.25.181.195,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 10:25:06,1705605343,8/4/2015 10:24:35,false,prodege,0.9437,14848125,GBR,N7,Ashford,86.191.59.207,2,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 11:58:17,1705634455,8/4/2015 11:57:59,false,gifthunterclub,0.9459,30901412,GBR,H9,London,77.89.149.62,5-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 13:55:41,1705680453,8/4/2015 13:55:07,false,instagc,0.9331,20312760,GBR,I2,Manchester,78.145.37.210,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,did something,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 15:19:58,1705722512,8/4/2015 15:05:53,false,dailyrewardsca,0.9415,32219778,CAN,ON,Ottawa,99.241.19.27,,,,,,,,,,,,,,,,,,,,,,,,5-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 16:19:51,1705764875,8/4/2015 16:19:35,false,instagc,0.9432,21551272,GBR,Q3,Wolverhampton,80.43.80.40,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 17:11:09,1705795843,8/4/2015 17:10:35,false,prodege,0.9421,29849805,GBR,Z1,Swansea,82.1.37.235,5-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 17:54:17,1705821326,8/4/2015 17:53:23,false,prodege,0.9477,1852859,CAN,NS,Halifax,24.222.241.33,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774037,8/4/2015 18:44:45,1705881742,8/4/2015 18:43:23,false,elite,0.9558,30312592,CAN,ON,Sudbury,66.103.55.12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_3,"In fiscal 1989 , Elco earned $7.8 million , or $1.65 a share ."
765774038,8/3/2015 12:51:25,1705077188,8/3/2015 12:47:52,false,elite,1.0,30511214,AUS,07,Elwood,14.201.215.31,8,,,,,,,,,,,9,,,,,,,,,,,10,12,13,,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,Is happening,,,,,,Perception,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,wsj_0135_2,The company said its industrial unit continues to face margin pressures and lower demand .
765774038,8/3/2015 12:53:08,1705077620,8/3/2015 12:52:44,false,superrewards,0.9933,31767535,GBR,V2,Glasgow,90.217.200.227,2,,,,,,,,,,,6-10,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_2,The company said its industrial unit continues to face margin pressures and lower demand .
765774038,8/3/2015 12:56:55,1705078536,8/3/2015 12:55:41,false,prodege,0.9,9169061,CAN,ON,Kitchener,99.235.192.130,6-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_2,The company said its industrial unit continues to face margin pressures and lower demand .
765774038,8/3/2015 13:13:00,1705082505,8/3/2015 13:12:40,false,gifthunterclub,0.975,33274628,GBR,I4,Morden,77.96.118.137,4-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_2,The company said its industrial unit continues to face margin pressures and lower demand .
765774038,8/3/2015 13:16:55,1705083622,8/3/2015 13:16:30,false,instagc,0.9417,20845955,GBR,A7,Birmingham,94.0.5.12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_2,The company said its industrial unit continues to face margin pressures and lower demand .
765774038,8/3/2015 13:20:08,1705084325,8/3/2015 13:18:57,false,superrewards,0.9797,33199643,USA,WI,Marshfield,66.222.96.78,6-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_2,The company said its industrial unit continues to face margin pressures and lower demand .
765774038,8/3/2015 13:34:54,1705088676,8/3/2015 13:34:08,false,prodege,0.9815,21417560,GBR,H9,London,151.229.175.16,12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_2,The company said its industrial unit continues to face margin pressures and lower demand .
765774038,8/3/2015 13:56:18,1705097434,8/3/2015 13:55:41,false,instagc,0.9746,20795315,CAN,ON,Bracebridge,24.146.12.164,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_2,The company said its industrial unit continues to face margin pressures and lower demand .
765774038,8/3/2015 14:57:10,1705118039,8/3/2015 14:56:17,false,prodege,0.9504,27934334,GBR,C8,Croydon,81.159.60.172,1-2,,,,,,,,,,,6-8,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0135_2,The company said its industrial unit continues to face margin pressures and lower demand .
765774038,8/3/2015 15:25:34,1705128385,8/3/2015 15:25:00,false,instagc,0.9728,18960682,GBR,C9,Workington,92.19.41.73,4-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0135_2,The company said its industrial unit continues to face margin pressures and lower demand .
