_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
780022206,8/28/2015 19:53:43,1723372084,8/28/2015 19:53:29,false,prodege,0.9857,3587109,CAN,NS,Sydney,142.177.108.225,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/28/2015 20:06:07,1723380202,8/28/2015 20:05:41,false,elite,0.9822,30064988,GBR,H3,Leeds,92.22.118.195,7,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/28/2015 20:12:56,1723390675,8/28/2015 20:12:31,false,elite,0.9642,30312592,CAN,ON,Sudbury,66.103.55.12,1,,,,,,,,,,,5-7,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/29/2015 00:40:08,1723601156,8/29/2015 00:38:48,false,prodege,0.9725,1854070,USA,NJ,Woodbury,71.168.144.82,0-2,,,,,,,,,,,4-8,,,,,,,,,,,13-15,,,,,,,,Has happened,Will happen,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Perception,Intention or Attempt,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/29/2015 00:50:38,1723604568,8/29/2015 00:50:08,false,elite,0.9728,32173500,GBR,R3,Belfast,176.24.113.134,0-1,,,,,,,,,,,5-8,,,,,,,,,,,,,,,,,,,Is happening,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/29/2015 02:35:08,1723639473,8/29/2015 02:34:35,false,instagc,0.9644,31184650,USA,IA,Mason City,173.26.179.94,1,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/29/2015 03:29:48,1723673335,8/29/2015 03:29:23,false,instagc,0.9786,27770607,USA,TX,El Paso,70.120.227.200,0-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/29/2015 03:29:52,1723673338,8/29/2015 03:28:07,false,instagc,0.9705,20043586,USA,NY,Gansevoort,67.248.253.125,1,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/29/2015 03:48:15,1723678663,8/29/2015 03:46:12,false,zoombucks,0.9752,6744840,CAN,BC,Kelowna,174.4.58.160,4-8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/29/2015 06:57:40,1723724108,8/29/2015 06:56:40,false,gifthunterclub,0.9743,24043308,GBR,"","",94.102.147.250,0-8,,,,,,,,,,,12-22,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/29/2015 07:12:55,1723727285,8/29/2015 07:12:23,false,prodege,0.9685,20464581,IRL,10,Galway,86.40.225.24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/29/2015 08:33:42,1723746008,8/29/2015 08:33:21,false,elite,0.9657,29216552,USA,"","",172.164.30.10,15,,,,,,,,,,,1,,,,,,,,,,,7,,,,,,,,Has happened,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022206,8/29/2015 08:48:54,1723748691,8/29/2015 08:48:30,false,elite,0.9703,29216689,USA,"","",172.162.11.69,15,,,,,,,,,,,1,,,,,,,,,,,7,,,,,,,,Has happened,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0494_11,"Kuchma assured Yeltsin that Ukraine would not join NATO , Yeltsin 's spokesman Sergei Yastrzhembsky said , according to the Interfax news agency ."
780022207,8/29/2015 08:51:03,1723749073,8/29/2015 08:50:50,false,elite,0.9703,29216689,USA,"","",172.162.11.69,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/29/2015 09:02:35,1723751237,8/29/2015 09:02:04,false,elite,0.9909,29216801,USA,"","",172.162.11.98,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/29/2015 10:13:40,1723763907,8/29/2015 10:13:23,false,instagc,0.9768,18960682,GBR,C9,Carlisle,92.18.191.132,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/29/2015 12:52:46,1723815997,8/29/2015 12:52:14,false,prodege,0.9713,14848125,GBR,V2,Glasgow,86.186.177.134,4-5,,,,,,,,,,,7-10,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/29/2015 13:24:23,1723823810,8/29/2015 13:23:54,false,gifthunterclub,0.9651,30901412,GBR,G5,Margate,85.210.113.40,7-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/29/2015 15:16:40,1723854955,8/29/2015 15:16:07,false,gifthunterclub,0.9704,33274628,GBR,I4,Morden,77.96.118.137,1-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/29/2015 16:09:06,1723868977,8/29/2015 16:08:29,false,instagc,0.9584,20312760,GBR,O1,Ashton-under-lyne,92.29.176.130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/29/2015 18:07:36,1723905541,8/29/2015 18:05:10,false,elite,0.9598,32798020,USA,FL,Miami,142.0.68.88,4,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/30/2015 02:18:58,1724100061,8/30/2015 02:18:03,false,elite,0.8041,33946118,USA,CA,San Marcos,75.80.4.26,1,,,,,,,,,,,2,,,,,,,,,,,5,7-9,10,12-13,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,Is happening,Is happening,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/30/2015 08:45:00,1724218427,8/30/2015 08:43:50,false,elite,0.9524,29209955,USA,"","",172.164.18.54,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/30/2015 10:21:52,1724232318,8/30/2015 10:21:32,false,prodege,0.9366,21417560,GBR,C3,Cambridge,151.224.121.204,5-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/30/2015 13:20:33,1724259597,8/30/2015 13:20:02,false,elite,0.9476,32732290,GBR,A7,Birmingham,86.164.236.223,0-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/30/2015 13:24:33,1724260140,8/30/2015 13:24:13,false,elite,0.957,34098234,USA,DE,Wilmington,162.223.90.199,3-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/30/2015 16:49:41,1724313081,8/30/2015 16:49:05,false,prodege,0.9198,22031444,GBR,M4,Southampton,80.44.195.214,5,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022207,8/30/2015 18:00:13,1724336131,8/30/2015 17:59:47,false,elite,0.9592,34078535,USA,IL,Chicago,65.60.7.143,0-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_12,The Russian leadership has staunchly opposed the western alliance 's expansion into Eastern Europe .
780022208,8/28/2015 10:43:06,1723086116,8/28/2015 10:41:59,false,elite,1.0,31883685,GBR,O9,Chingford,92.9.109.60,5,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 11:11:23,1723096670,8/28/2015 11:10:59,false,instagc,0.9892,19913374,CAN,ON,Woodbridge,174.112.153.114,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 11:19:08,1723099874,8/28/2015 11:18:01,false,elite,0.9797,29463692,IRL,"","",109.77.139.92,0-26,,,,,,,,,,,29-43,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 11:30:47,1723104674,8/28/2015 11:30:17,false,gifthunterclub,0.9716,29582088,GBR,I2,Manchester,89.242.246.117,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 11:33:01,1723105680,8/28/2015 11:32:02,false,prodege,0.9403,29849805,GBR,Z1,Swansea,82.1.37.235,11-19,,,,,,,,,,,,,,,,,,,,,,,2-8,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 11:49:23,1723112931,8/28/2015 11:48:06,false,prodege,0.9632,27934334,GBR,C8,Croydon,81.159.60.206,14-16,,,,,,,,,,,32-33,,,,,,,,,,,3,22,,,,,,,Has happened,Will happen,,,,,,,,,,,Has happened,,,,,,,,,,,Will happen,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 12:36:48,1723132241,8/28/2015 12:36:03,false,prodege,0.9622,7111544,GBR,H9,London,86.157.66.167,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 12:36:51,1723132277,8/28/2015 12:36:32,false,instagc,0.9667,33467170,USA,WV,Martinsburg,76.106.109.7,5-8,,,,,,,,,,,12-14,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 12:56:49,1723142200,8/28/2015 12:56:12,false,elite,0.9667,30782237,GBR,H9,London,164.143.240.34,2-3,,,,,,,,,,,11-16,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 13:47:49,1723170154,8/28/2015 13:47:19,false,personaly,0.9556,29618548,IRL,16,Limerick,95.45.138.162,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 13:48:14,1723170350,8/28/2015 13:47:47,false,superrewards,0.958,31767535,GBR,V2,Glasgow,2.218.131.136,14-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 13:53:39,1723173114,8/28/2015 13:53:14,false,superrewards,0.9694,33199643,USA,WI,Marshfield,66.222.96.78,14-43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 17:41:51,1723291688,8/28/2015 17:39:13,false,prodege,0.9557,25257275,CAN,BC,Port Coquitlam,70.68.58.9,3,,,,,,,,,,,14,,,,,,,,,,,33,,,,,,,,Has happened,Will happen,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 17:58:36,1723298850,8/28/2015 17:57:43,false,instagc,0.9707,21551272,GBR,I9,Dereham,89.243.154.52,0-3,,,,,,,,,,,5,,,,,,,,,,,12-14,,,,,,,,Has happened,Has happened,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022208,8/28/2015 17:58:58,1723299041,8/28/2015 17:58:30,false,instagc,0.9659,30326470,USA,CA,Santee,99.44.37.73,11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_13,"In their joint statement , released by the Kremlin , the two leaders also pledged to consult each other regularly on their approaches to relations with NATO and , in particular , their action within the framework of NATO 's Partnership for Peace program ."
780022209,8/29/2015 10:20:16,1723764900,8/29/2015 10:19:47,false,instagc,0.9768,18960682,GBR,C9,Carlisle,92.18.191.132,3-6,,,,,,,,,,,3-17,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_14,"Last year , Russian officials assailed Ukraine for holding joint naval exercises with NATO in the Black Sea _ an area Moscow considers its own turf ."
780022209,8/29/2015 13:27:55,1723824756,8/29/2015 13:27:31,false,gifthunterclub,0.9651,30901412,GBR,G5,Margate,85.210.113.40,9-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980227.0494_14,"Last year , Russian officials assailed Ukraine for holding joint naval exercises with NATO in the Black Sea _ an area Moscow considers its own turf ."
780022209,8/29/2015 13:48:55,1723833348,8/29/2015 13:48:26,false,prodege,0.9713,14848125,GBR,V2,Glasgow,86.186.177.134,5-6,,,,,,,,,,,9-11,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980227.0494_14,"Last year , Russian officials assailed Ukraine for holding joint naval exercises with NATO in the Black Sea _ an area Moscow considers its own turf ."
